timestamp,session,session_name,gear,brake_percent,throttle_percent,driver_name,vehicle_name,place
2025-08-11T20:23:42.837Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:42.946Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.054Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.159Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.268Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.373Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.481Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.589Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.694Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.799Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:43.905Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.011Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.119Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.226Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.331Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.438Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.547Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.651Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.760Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.869Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:44.977Z,10,Race_1,4,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.082Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.190Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.297Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.405Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.513Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.622Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.728Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.836Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:45.944Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.052Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.158Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.263Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.370Z,10,Race_1,5,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.477Z,10,Race_1,5,3.96,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.585Z,10,Race_1,5,33.69,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.693Z,10,Race_1,5,50.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.801Z,10,Race_1,5,96.95,38.88,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:46.908Z,10,Race_1,0,100.0,16.12,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.013Z,10,Race_1,4,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.121Z,10,Race_1,0,99.56,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.229Z,10,Race_1,3,97.79,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.338Z,10,Race_1,3,92.04,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.445Z,10,Race_1,3,86.28,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.552Z,10,Race_1,3,78.32,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.660Z,10,Race_1,3,72.57,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.768Z,10,Race_1,3,72.57,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.874Z,10,Race_1,2,72.12,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:47.981Z,10,Race_1,2,71.68,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.088Z,10,Race_1,2,71.24,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.195Z,10,Race_1,2,70.35,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.302Z,10,Race_1,2,68.58,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.408Z,10,Race_1,0,57.4,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.517Z,10,Race_1,1,34.75,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.623Z,10,Race_1,1,23.46,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.729Z,10,Race_1,1,12.66,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.839Z,10,Race_1,1,15.66,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:48.945Z,10,Race_1,1,8.39,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.052Z,10,Race_1,1,5.91,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.158Z,10,Race_1,1,6.19,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.263Z,10,Race_1,1,9.1,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.370Z,10,Race_1,1,4.29,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.478Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.585Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.694Z,10,Race_1,1,0.0,11.39,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.800Z,10,Race_1,1,0.0,15.08,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:49.908Z,10,Race_1,1,0.0,15.48,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.014Z,10,Race_1,1,0.0,34.52,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.120Z,10,Race_1,1,0.0,57.9,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.229Z,10,Race_1,1,0.0,63.67,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.337Z,10,Race_1,1,0.0,64.45,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.443Z,10,Race_1,1,0.0,64.45,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.549Z,10,Race_1,1,0.0,68.24,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.658Z,10,Race_1,1,0.0,69.53,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.764Z,10,Race_1,1,0.0,69.53,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.872Z,10,Race_1,1,0.0,71.09,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:50.978Z,10,Race_1,1,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.088Z,10,Race_1,1,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.192Z,10,Race_1,1,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.298Z,10,Race_1,1,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.403Z,10,Race_1,2,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.511Z,10,Race_1,2,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.618Z,10,Race_1,2,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.726Z,10,Race_1,2,0.0,72.66,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.830Z,10,Race_1,2,0.0,92.16,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:51.936Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.042Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.151Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.257Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.364Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.472Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.582Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.689Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.795Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:52.899Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.006Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.113Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.220Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.327Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.432Z,10,Race_1,0,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.538Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.644Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.750Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.857Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:53.964Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.071Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.178Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.285Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.393Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.500Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.605Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.712Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.820Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:54.928Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.035Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.140Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.246Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.381Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.489Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.597Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.704Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.810Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:55.917Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.024Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.134Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.243Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.352Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.460Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.566Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.674Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.783Z,10,Race_1,4,0.0,89.06,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.888Z,10,Race_1,4,7.33,88.67,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:56.993Z,10,Race_1,4,20.56,64.61,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.102Z,10,Race_1,4,16.69,34.13,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.209Z,10,Race_1,4,13.75,19.84,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.318Z,10,Race_1,4,2.92,3.9,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.424Z,10,Race_1,4,1.6,18.13,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.532Z,10,Race_1,4,0.0,25.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.638Z,10,Race_1,4,0.0,38.09,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.746Z,10,Race_1,4,0.0,40.48,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.853Z,10,Race_1,4,0.0,46.43,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:57.961Z,10,Race_1,4,0.0,46.83,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.069Z,10,Race_1,4,6.84,40.08,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.173Z,10,Race_1,4,14.96,8.33,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.280Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.388Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.497Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.604Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.709Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.819Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:58.925Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.030Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.138Z,10,Race_1,4,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.243Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.350Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.456Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.562Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.670Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.777Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.882Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:23:59.990Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.098Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.206Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.313Z,10,Race_1,3,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.418Z,10,Race_1,2,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.526Z,10,Race_1,2,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.632Z,10,Race_1,2,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.738Z,10,Race_1,2,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.847Z,10,Race_1,2,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:00.952Z,10,Race_1,2,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.058Z,10,Race_1,2,0.0,2.38,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.165Z,10,Race_1,2,0.0,14.29,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.273Z,10,Race_1,2,0.0,23.81,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.380Z,10,Race_1,2,0.0,30.55,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.486Z,10,Race_1,2,0.0,31.74,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.593Z,10,Race_1,2,0.0,34.92,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.699Z,10,Race_1,2,0.0,38.89,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.805Z,10,Race_1,2,0.0,41.83,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:01.912Z,10,Race_1,2,0.0,53.86,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.020Z,10,Race_1,2,0.0,70.7,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.125Z,10,Race_1,2,0.0,90.24,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.232Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.340Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.447Z,10,Race_1,2,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.553Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.662Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.770Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.877Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:02.983Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.090Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.197Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.305Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.412Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.519Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.628Z,10,Race_1,3,0.0,100.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.733Z,10,Race_1,3,42.48,27.78,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.843Z,10,Race_1,3,64.61,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:03.949Z,10,Race_1,0,100.0,25.06,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.058Z,10,Race_1,2,100.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.163Z,10,Race_1,2,94.69,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.271Z,10,Race_1,2,65.48,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.379Z,10,Race_1,2,62.17,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.483Z,10,Race_1,2,48.67,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.591Z,10,Race_1,2,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.705Z,10,Race_1,2,54.87,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.819Z,10,Race_1,2,64.6,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:04.927Z,10,Race_1,2,65.49,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.033Z,10,Race_1,1,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.138Z,10,Race_1,1,45.13,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.244Z,10,Race_1,1,27.71,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.350Z,10,Race_1,1,0.0,10.71,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.458Z,10,Race_1,1,0.0,23.81,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.567Z,10,Race_1,1,0.0,27.38,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.673Z,10,Race_1,1,0.0,39.15,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.781Z,10,Race_1,1,0.0,42.86,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.888Z,10,Race_1,1,0.0,43.25,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:05.995Z,10,Race_1,1,1.49,43.25,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.100Z,10,Race_1,1,4.05,18.17,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.207Z,10,Race_1,1,8.92,15.48,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.313Z,10,Race_1,1,10.82,19.05,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.420Z,10,Race_1,1,10.22,21.03,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.528Z,10,Race_1,1,4.99,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.637Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.743Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.850Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:06.957Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.063Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.170Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.276Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.386Z,10,Race_1,1,0.0,0.0,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.493Z,10,Race_1,1,0.0,5.95,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.599Z,10,Race_1,1,0.0,12.7,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.705Z,10,Race_1,1,0.0,15.87,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.811Z,10,Race_1,1,0.0,17.46,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:07.917Z,10,Race_1,1,0.0,26.59,Hugo PDVN,Manthey 2025 #90:LM,15
2025-08-11T20:24:08.022Z,10,Race_1,1,0.0,37.7,Hugo PDVN,Manthey 2025 #90:LM,15
